Timestamp,Target,Target_trend,minutes,hours,dayofweek,month,quarter,lag1_Target,lag2_Target,lag3_Target,lag4_Target,lag5_Target,lag6_Target,lag7_Target,Target_cos_6219,Target_sin_6219,Target_cos_327,Target_sin_327,anomaly
2022-02-16 13:30:00,0.8619180690553737,0.8711435439283006,30,13,2,2,1,0.7633827259459968,0.8621714166213268,0.9623854125957456,0.8429887020429646,1.0735197863613837,1.0668686153100206,0.8905621045542336,0.8303629005904919,-0.5572229834841209,0.23200834120484232,0.9727137963508986,0
2022-02-16 13:40:00,0.992390450900598,0.8711974628175754,40,13,2,2,1,0.8619180690553737,0.7633827259459968,0.8621714166213268,0.9623854125957456,0.8429887020429646,1.0735197863613837,1.0668686153100206,0.9998851680259753,0.01515423246711293,0.9588304946865184,0.28397901763899097,0
2022-02-16 13:50:00,-0.5888542849427083,0.8712513817068501,50,13,2,2,1,0.992390450900598,0.8619180690553737,0.7633827259459968,0.8621714166213268,0.9623854125957456,0.8429887020429646,1.0735197863613837,0.8130948797380623,0.5821311849950541,0.7243042279761851,-0.6894805184599653,1
2022-02-16 14:00:00,1.0138011805602034,0.871305300596125,0,14,2,2,1,-0.5888542849427083,0.992390450900598,0.8619180690553737,0.7633827259459968,0.8621714166213268,0.9623854125957456,0.8429887020429646,0.33655540433394426,0.9416636659729498,-0.23642831366108066,-0.971648934800722,0
2022-02-16 14:10:00,0.907378514642463,0.8713592194853996,10,14,2,2,1,1.0138011805602034,-0.5888542849427083,0.992390450900598,0.8619180690553737,0.7633827259459968,0.8621714166213268,0.9623854125957456,-0.25991675943827786,0.9656310258908961,-0.9601116744227625,-0.2796168318201167,0
2022-02-16 14:20:00,0.9638927971960496,0.8714131383746745,20,14,2,2,1,0.907378514642463,1.0138011805602034,-0.5888542849427083,0.992390450900598,0.8619180690553737,0.7633827259459968,0.8621714166213268,-0.7637666825352418,0.6454924125418602,-0.7211620708292635,0.692766387462071,0
2022-02-16 14:30:00,0.8443146987521565,0.8714670572639494,30,14,2,2,1,0.9638927971960496,0.907378514642463,1.0138011805602034,-0.5888542849427083,0.992390450900598,0.8619180690553737,0.7633827259459968,-0.9954456928537048,0.09533033399190194,0.24084340273922528,0.9705639882856727,0
2022-02-16 14:40:00,1.0484273832631148,0.871520976153224,40,14,2,2,1,0.8443146987521565,0.9638927971960496,0.907378514642463,1.0138011805602034,-0.5888542849427083,0.992390450900598,0.8619180690553737,-0.8723941698602302,-0.48880304049164813,0.9613730095928988,0.2752488627157106,0
2022-02-16 14:50:00,-0.4584215667247755,0.8715748950424989,50,14,2,2,1,1.0484273832631148,0.8443146987521565,0.9638927971960496,0.907378514642463,1.0138011805602034,-0.5888542849427083,0.992390450900598,-0.43846195156173823,-0.8987497521739141,0.7180050046069166,-0.6960379395977072,1
2022-02-16 15:00:00,0.936873145694732,0.8716288139317735,0,15,2,2,1,-0.4584215667247755,1.0484273832631148,0.8443146987521565,0.9638927971960496,0.907378514642463,1.0138011805602034,-0.5888542849427083,0.15171770748724236,-0.9884238651685903,-0.2452535135552116,-0.9694589800960243,0
2022-02-16 15:10:00,0.8225605028199832,0.8716827328210484,10,15,2,2,1,0.936873145694732,-0.4584215667247755,1.0484273832631148,0.8443146987521565,0.9638927971960496,0.907378514642463,1.0138011805602034,0.6878322340270571,-0.7258696975582792,-0.9626144730670734,-0.2708752041841423,0
2022-02-16 15:20:00,1.0584506877842643,0.871736651710323,20,15,2,2,1,0.8225605028199832,0.936873145694732,-0.4584215667247755,1.0484273832631148,0.8443146987521565,0.9638927971960496,0.907378514642463,0.9788353527249394,-0.20464933973957397,-0.7148330971345989,0.6992951045452536,0
2022-02-16 15:30:00,0.8634003815493014,0.8717905705995979,30,15,2,2,1,1.0584506877842643,0.8225605028199832,0.936873145694732,-0.4584215667247755,1.0484273832631148,0.8443146987521565,0.9638927971960496,0.9210270905615598,0.38949852175805266,0.24965855495151762,0.9683339330724293,0
2022-02-16 15:40:00,0.8367749439671341,0.8718444894888727,40,15,2,2,1,0.8634003815493014,1.0584506877842643,0.8225605028199832,0.936873145694732,-0.4584215667247755,1.0484273832631148,0.8443146987521565,0.535007622729063,0.8448472309369289,0.9638360391840863,0.26649594662946074,0
2022-02-16 15:50:00,0.9052422504083384,0.8718984083781474,50,15,2,2,1,0.8367749439671341,0.8634003815493014,1.0584506877842643,0.8225605028199832,0.936873145694732,-0.4584215667247755,1.0484273832631148,-0.04166367141509169,0.9991316922629445,0.7116464139760199,-0.7025378149787179,0
2022-02-16 16:00:00,0.9879440890950923,0.8719523272674222,0,16,2,2,1,0.9052422504083384,0.8367749439671341,0.8634003815493014,1.0584506877842643,0.8225605028199832,0.936873145694732,-0.4584215667247755,-0.6034879714068684,0.7973721015731756,-0.25405843587540683,-0.9671888704697453,0
2022-02-16 16:10:00,0.804536832913431,0.8720062461566971,10,16,2,2,1,0.9879440890950923,0.9052422504083384,0.8367749439671341,0.8634003815493014,1.0584506877842643,0.8225605028199832,0.936873145694732,-0.9502572348364741,0.31146619020519417,-0.965037682694019,-0.2621111805714474,0
2022-02-16 16:20:00,1.116073959344387,0.8720601650459717,20,16,2,2,1,0.804536832913431,0.9879440890950923,0.9052422504083384,0.8367749439671341,0.8634003815493014,1.0584506877842643,0.8225605028199832,-0.9583990288804483,-0.28543178071303443,-0.7084450210003046,0.705766003870885,0
2022-02-16 16:30:00,0.8715368774582083,0.8721140839352466,30,16,2,2,1,1.116073959344387,0.804536832913431,0.9879440890950923,0.9052422504083384,0.8367749439671341,0.8634003815493014,1.0584506877842643,-0.6250119971119544,-0.7806151442715714,0.25845306538081025,0.9660238159565543,0
2022-02-16 16:40:00,0.8433736223592748,0.8721680028245213,40,16,2,2,1,0.8715368774582083,1.116073959344387,0.804536832913431,0.9879440890950923,0.9052422504083384,0.8367749439671341,0.8634003815493014,-0.0688997673205621,-0.9976235873630758,0.9662193787587552,0.257720996643745,0
2022-02-16 16:50:00,0.8630276494185363,0.8722219217137961,50,16,2,2,1,0.8433736223592748,0.8715368774582083,1.116073959344387,0.804536832913431,0.9879440890950923,0.9052422504083384,0.8367749439671341,0.5117651340853161,-0.8591253968627853,0.7052289843806316,-0.7089796044947011,0
2022-02-16 17:00:00,0.8390464913103897,0.8722758406030708,0,17,2,2,1,0.8630276494185363,0.8433736223592748,0.8715368774582083,1.116073959344387,0.804536832913431,0.9879440890950923,0.9052422504083384,0.9100607508101674,-0.4144748844439607,-0.2628423526302065,-0.9648387936146733,0
2022-02-16 17:10:00,0.7073012451078506,0.8723297594923456,10,17,2,2,1,0.8390464913103897,0.8630276494185363,0.8433736223592748,0.8715368774582083,1.116073959344387,0.804536832913431,0.9879440890950923,0.9840530551607523,0.17787519396697643,-0.9673811020087838,-0.2533254891957598,0
2022-02-16 17:20:00,0.8484998268233671,0.8723836783816205,20,17,2,2,1,0.7073012451078506,0.8390464913103897,0.8630276494185363,0.8433736223592748,0.8715368774582083,1.116073959344387,0.804536832913431,0.707374632247749,0.7068388286252828,-0.7019983732459373,0.7121785478095066,0
2022-02-16 17:30:00,0.9033133426041008,0.8724375972708952,30,17,2,2,1,0.8484998268233671,0.7073012451078506,0.8390464913103897,0.8630276494185363,0.8433736223592748,0.8715368774582083,1.116073959344387,0.17862079994778962,0.9839179893802185,0.26722620330668345,0.9636338289341523,0
2022-02-16 17:40:00,-0.1810123839031916,0.87249151616017,40,17,2,2,1,0.9033133426041008,0.8484998268233671,0.7073012451078506,0.8390464913103897,0.8630276494185363,0.8433736223592748,0.8715368774582083,-0.4137851753881598,0.9103745540320148,0.9685228303349418,0.2489247418799374,1
2022-02-16 17:50:00,0.9944800781023532,0.8725454350494447,50,17,2,2,1,-0.1810123839031916,0.9033133426041008,0.8484998268233671,0.7073012451078506,0.8390464913103897,0.8630276494185363,0.8433736223592748,-0.8587373650711088,0.5124159812405633,0.6987532490791163,-0.7153627729350881,0
2022-02-16 18:00:00,1.0112110917195398,0.8725993539387195,0,18,2,2,1,0.9944800781023532,-0.1810123839031916,0.9033133426041008,0.8484998268233671,0.7073012451078506,0.8390464913103897,0.8630276494185363,-0.9976755091015155,-0.06814380778201355,-0.2716045339796396,-0.9624089448470972,0
2022-02-16 18:10:00,1.0515366781481874,0.8726532728279942,10,18,2,2,1,1.0112110917195398,0.9944800781023532,-0.1810123839031916,0.9033133426041008,0.8484998268233671,0.7073012451078506,0.8390464913103897,-0.7810885170481288,-0.624420313999757,-0.9696445391774816,-0.24451884925970283,0
2022-02-16 18:20:00,0.7309828208031206,0.8727071917172691,20,18,2,2,1,1.0515366781481874,1.0112110917195398,0.9944800781023532,-0.1810123839031916,0.9033133426041008,0.8484998268233671,0.7073012451078506,-0.2861579164931043,-0.9581824705286178,-0.6954936815984313,0.7185322114259457,0
2022-02-16 18:30:00,0.959239745400522,0.8727611106065438,30,18,2,2,1,0.7309828208031206,1.0515366781481874,1.0112110917195398,0.9944800781023532,-0.1810123839031916,0.9033133426041008,0.8484998268233671,0.31074605243124814,-0.9504929725665497,0.2759772505541477,0.9611641676511735,0
2022-02-16 18:40:00,0.8713741439268526,0.8728150294958186,40,18,2,2,1,0.959239745400522,0.7309828208031206,1.0515366781481874,1.0112110917195398,0.9944800781023532,-0.1810123839031916,0.9033133426041008,0.7969145852641452,-0.604091999444849,0.9707462053505462,0.24010790240538746,0
2022-02-16 18:50:00,1.0158168419517783,0.8728689483850934,50,18,2,2,1,0.8713741439268526,0.959239745400522,0.7309828208031206,1.0515366781481874,1.0112110917195398,0.9944800781023532,-0.1810123839031916,0.9990998351673555,-0.04242074219722255,0.6922197381795346,-0.7216867977694039,0
2022-02-16 19:00:00,0.777656962472626,0.8729228672743681,0,19,2,2,1,1.0158168419517783,0.8713741439268526,0.959239745400522,0.7309828208031206,1.0515366781481874,1.0112110917195398,0.9944800781023532,0.8452523854415456,0.5343672940079481,-0.2803442626456293,-0.9598995230760762,0
2022-02-16 19:10:00,0.8237658162039732,0.8729767861636429,10,19,2,2,1,0.777656962472626,1.0158168419517783,0.8713741439268526,0.959239745400522,0.7309828208031206,1.0515366781481874,1.0112110917195398,0.39019630964663654,0.920731687267331,-0.9718278060825631,-0.23569199249179434,0
2022-02-16 19:20:00,0.7969922126906608,0.8730307050529178,20,19,2,2,1,0.8237658162039732,0.777656962472626,1.0158168419517783,0.8713741439268526,0.959239745400522,0.7309828208031206,1.0515366781481874,-0.20390757760697686,0.9789901428484634,-0.6889314864952315,0.7248264667597829,0
2022-02-16 19:30:00,0.9497817167993994,0.8730846239421924,30,19,2,2,1,0.7969922126906608,0.8237658162039732,0.777656962472626,1.0158168419517783,0.8713741439268526,0.959239745400522,0.7309828208031206,-0.7253482908566298,0.6883820574008055,0.2847054799874181,0.9586150372621608,0
2022-02-16 19:40:00,0.8054866123322428,0.8731385428314673,40,19,2,2,1,0.9497817167993994,0.7969922126906608,0.8237658162039732,0.777656962472626,1.0158168419517783,0.8713741439268526,0.959239745400522,-0.9883086187607509,0.15246663268799696,0.9728893190167148,0.23127121079631352,0
2022-02-16 19:50:00,0.957979774652912,0.8731924617207419,50,19,2,2,1,0.8054866123322428,0.9497817167993994,0.7969922126906608,0.8237658162039732,0.777656962472626,1.0158168419517783,0.8713741439268526,-0.8990817345179721,-0.43778080663290236,0.6856289945140804,-0.7279511534997462,0
2022-02-16 20:00:00,0.8610875093601095,0.8732463806100168,0,20,2,2,1,0.957979774652912,0.8054866123322428,0.9497817167993994,0.7969922126906608,0.8237658162039732,0.777656962472626,1.0158168419517783,-0.48946394852516306,-0.8720235335667017,-0.28906081243262616,-0.957310736759904,0
2022-02-16 20:10:00,0.8341008666363546,0.8733002994992917,10,20,2,2,1,0.8610875093601095,0.957979774652912,0.8054866123322428,0.9497817167993994,0.7969922126906608,0.8237658162039732,0.777656962472626,0.09457601714431771,-0.9955176427271983,-0.973930722211401,-0.2268456486970354,0
2022-02-16 20:20:00,1.1152961888181894,0.8733542183885663,20,20,2,2,1,0.8341008666363546,0.8610875093601095,0.957979774652912,0.8054866123322428,0.9497817167993994,0.7969922126906608,0.8237658162039732,0.6449134903112232,-0.7642555789882045,-0.6823123332224024,0.7310607908598309,0
2022-02-16 20:30:00,0.963049622669524,0.8734081372778412,30,20,2,2,1,1.1152961888181894,0.8341008666363546,0.8610875093601095,0.957979774652912,0.8054866123322428,0.9497817167993994,0.7969922126906608,0.9654337991661984,-0.26064838274487806,0.2934101663946792,0.9559866496223923,0
2022-02-16 20:40:00,1.040124760447099,0.8734620561671158,40,20,2,2,1,0.963049622669524,1.1152961888181894,0.8341008666363546,0.8610875093601095,0.957979774652912,0.8054866123322428,0.9497817167993994,0.9419184173610239,0.3358417708327898,0.9749519933121303,0.22241540130284113,0
2022-02-16 20:50:00,0.4462833468377818,0.8735159750563907,50,20,2,2,1,1.040124760447099,0.963049622669524,1.1152961888181894,0.8341008666363546,0.8610875093601095,0.957979774652912,0.8054866123322428,0.5827471329531173,0.8126535418214345,0.6789815657407428,-0.7341553196594365,1
2022-02-16 21:00:00,0.7039788311905185,0.8735698939456655,0,21,2,2,1,0.4462833468377818,1.040124760447099,0.963049622669524,1.1152961888181894,0.8341008666363546,0.8610875093601095,0.957979774652912,0.015911881798968453,0.9998733979947739,-0.29775345909949485,-0.9546428010487931,0
2022-02-16 21:10:00,0.9616743155432552,0.8736238128349402,10,21,2,2,1,0.7039788311905185,0.4462833468377818,1.040124760447099,0.963049622669524,1.1152961888181894,0.8341008666363546,0.8610875093601095,-0.5565936237518451,0.8307848927362543,-0.9759531128827337,-0.21798055292732427,0
2022-02-16 21:20:00,0.3093609198116722,0.873677731724215,20,21,2,2,1,0.9616743155432552,0.7039788311905185,0.4462833468377818,1.040124760447099,0.963049622669524,1.1152961888181894,0.8341008666363546,-0.9307550565680072,0.3656433025136463,-0.6756367636282963,0.7372346733801128,1
2022-02-16 21:30:00,1.022718029969068,0.8737316506134898,30,21,2,2,1,0.3093609198116722,0.9616743155432552,0.7039788311905185,0.4462833468377818,1.040124760447099,0.963049622669524,1.1152961888181894,-0.9732386890159819,-0.22979654958778833,0.3020905972044291,0.9532792198934535,0
2022-02-16 21:40:00,0.8846164943299665,0.8737855695027645,40,21,2,2,1,1.022718029969068,0.3093609198116722,0.9616743155432552,0.7039788311905185,0.4462833468377818,1.040124760447099,0.963049622669524,-0.668905331172164,-0.743347602356702,0.9769340593848832,0.21354119886750994,0
2022-02-16 21:50:00,0.8646465802849268,0.8738394883920394,50,21,2,2,1,0.8846164943299665,1.022718029969068,0.3093609198116722,0.9616743155432552,0.7039788311905185,0.4462833468377818,1.040124760447099,-0.12620523311806733,-0.9920041527804278,0.6722779960225257,-0.7402987883712474,0
2022-02-16 22:00:00,1.1481793110352856,0.8738934072813141,0,22,2,2,1,0.8646465802849268,0.8846164943299665,1.022718029969068,0.3093609198116722,0.9616743155432552,0.7039788311905185,0.4462833468377818,0.4614685385097105,-0.8871565746618304,-0.30642149106031463,-0.9518959343417607,0
2022-02-16 22:10:00,1.0218526066936924,0.8739473261705889,10,22,2,2,1,1.1481793110352856,0.8646465802849268,0.8846164943299665,1.022718029969068,0.3093609198116722,0.9616743155432552,0.7039788311905185,0.8846963921457696,-0.466167666965716,-0.9778948125422965,-0.20909743088538146,0
2022-02-16 22:20:00,1.0155019742632074,0.8740012450598637,20,22,2,2,1,1.0218526066936924,1.1481793110352856,0.8646465802849268,0.8846164943299665,1.022718029969068,0.3093609198116722,0.9616743155432552,0.9926596107967259,0.1209417094839186,-0.6689053323495622,0.743347601297214,0
2022-02-16 22:30:00,0.9249177186766108,0.8740551639491384,30,22,2,2,1,1.0155019742632074,1.0218526066936924,1.1481793110352856,0.8646465802849268,0.8846164943299665,1.022718029969068,0.3093609198116722,0.7468851261625538,0.6649530873055226,0.31074605114705356,0.9504929729863933,0
2022-02-16 22:40:00,0.990062097450415,0.8741090828384132,40,22,2,2,1,0.9249177186766108,1.0155019742632074,1.0218526066936924,1.1481793110352856,0.8646465802849268,0.8846164943299665,1.022718029969068,0.23495553027678912,0.9720061207586879,0.9788353524960898,0.2046493408341586,0
2022-02-16 22:50:00,0.947003671878736,0.8741630017276879,50,22,2,2,1,0.990062097450415,0.9249177186766108,1.0155019742632074,1.0218526066936924,1.1481793110352856,0.8646465802849268,0.8846164943299665,-0.36070128564520054,0.9326813939035663,0.6655188423227701,-0.7463810491386822,0
2022-02-16 23:00:00,0.9039452463070572,0.8742169206169628,0,23,2,2,1,0.947003671878736,0.990062097450415,0.9249177186766108,1.0155019742632074,1.0218526066936924,1.1481793110352856,0.8646465802849268,-0.827820944581363,0.560992409674516,-0.31506418807546777,-0.949070364826732,0
2022-02-16 23:10:00,0.9162345364401054,0.8742708395062375,10,23,2,2,1,0.9039452463070572,0.947003671878736,0.990062097450415,0.9249177186766108,1.0155019742632074,1.0218526066936924,1.1481793110352856,-0.9999437317821396,-0.0106081699462443,-0.9797556598051891,-0.2001970206563987,0
2022-02-16 23:20:00,1.0982501420276474,0.8743247583955123,20,23,2,2,1,0.9162345364401054,0.9039452463070572,0.947003671878736,0.990062097450415,0.9249177186766108,1.0155019742632074,1.0218526066936924,-0.8157330938614141,-0.5784284913273942,-0.6621185959413066,0.7493990691939193,0
2022-02-16 23:30:00,1.006286289171398,0.874378677284787,30,23,2,2,1,1.0982501420276474,0.9162345364401054,0.9039452463070572,0.947003671878736,0.990062097450415,0.9249177186766108,1.0155019742632074,-0.3408331320498848,-0.9401238089193709,0.31937580905895663,0.9476281404580263,0
2022-02-16 23:40:00,1.0423764883441142,0.8744325961740619,40,23,2,2,1,1.006286289171398,1.0982501420276474,0.9162345364401054,0.9039452463070572,0.947003671878736,0.990062097450415,0.9249177186766108,0.2555239012728297,-0.9668027388657487,0.980655714717541,0.1957405660353236,0
2022-02-16 23:50:00,0.7879243237552851,0.8744865150633365,50,23,2,2,1,1.0423764883441142,1.006286289171398,1.0982501420276474,0.9162345364401054,0.9039452463070572,0.947003671878736,0.990062097450415,0.7608241040490094,-0.648958151730928,0.6587046662915885,-0.7524015966262213,0
2022-02-17 00:00:00,0.8627353810440617,0.8745404339526114,0,0,3,2,1,0.7879243237552851,1.0423764883441142,1.006286289171398,1.0982501420276474,0.9162345364401054,0.9039452463070572,0.947003671878736,0.9950019923449495,-0.09985507112601352,-0.3236808320415474,-0.9461663273277545,0
2022-02-17 00:10:00,0.9375464383328383,0.8745943528418862,10,0,3,2,1,0.8627353810440617,0.7879243237552851,1.0423764883441142,1.006286289171398,1.0982501420276474,0.9162345364401054,0.9039452463070572,0.8746074615477701,0.4848317112204664,-0.9815355001038844,-0.19128006178328594,0
2022-02-17 00:20:00,0.7590086899811556,0.8746482717311609,20,0,3,2,1,0.9375464383328383,0.8627353810440617,0.7879243237552851,1.0423764883441142,1.006286289171398,1.0982501420276474,0.9162345364401054,0.4425435212582177,0.8967470277577604,-0.6552771183453096,0.7553885742934342,0
2022-02-17 00:30:00,1.0335750058129622,0.8747021906204357,30,0,3,2,1,0.7590086899811556,0.9375464383328383,0.8627353810440617,0.7879243237552851,1.0423764883441142,1.006286289171398,1.0982501420276474,-0.14722234133272674,0.9891034234156255,0.32797916450233355,0.9446849568254759,0
2022-02-17 00:40:00,0.8391758155134652,0.8747561095097104,40,0,3,2,1,1.0335750058129622,0.7590086899811556,0.9375464383328383,0.8627353810440617,0.7879243237552851,1.0423764883441142,1.006286289171398,-0.684525010941523,0.728989375365312,0.9823949970331572,0.18681560374932035,0
2022-02-17 00:50:00,-0.2094823115573718,0.8748100283989853,50,0,3,2,1,0.8391758155134652,1.0335750058129622,0.7590086899811556,0.9375464383328383,0.8627353810440617,0.7879243237552851,1.0423764883441142,-0.977894812922173,0.20909742910879697,0.651836025742028,-0.7583599379877857,1
2022-02-17 01:00:00,0.8533303320526386,0.8748639472882601,0,1,3,2,1,-0.2094823115573718,0.8391758155134652,1.0335750058129622,0.7590086899811556,0.9375464383328383,0.8627353810440617,0.7879243237552851,-0.9227883986700604,-0.38530711293712944,-0.3322707175942652,-0.943184059571297,0
2022-02-17 01:10:00,0.9301281633958752,0.8749178661775348,10,1,3,2,1,0.8533303320526386,-0.2094823115573718,0.8391758155134652,1.0335750058129622,0.7590086899811556,0.9375464383328383,0.8627353810440617,-0.5388431304811846,-0.8424061257690598,-0.9832341877394545,-0.18234728421431237,0
2022-02-17 01:20:00,0.8209574441316276,0.8749717850668096,20,1,3,2,1,0.9301281633958752,0.8533303320526386,-0.2094823115573718,0.8391758155134652,1.0335750058129622,0.7590086899811556,0.9375464383328383,0.03712076054094693,-0.9993107870611934,-0.6483814596095426,0.7613156262908303,0
2022-02-17 01:30:00,1.011849219829652,0.8750257039560843,30,1,3,2,1,0.8209574441316276,0.9301281633958752,0.8533303320526386,-0.2094823115573718,0.8391758155134652,1.0335750058129622,0.7590086899811556,0.599856539494116,-0.800107575283564,0.33655540261042277,0.9416636665889453,0
2022-02-17 01:40:00,0.9202259189501574,0.8750796228453591,40,1,3,2,1,1.011849219829652,0.8209574441316276,0.9301281633958752,0.8533303320526386,-0.2094823115573718,0.8391758155134652,1.0335750058129622,0.948831355199365,-0.3157832474824092,0.9840530548766031,0.1778751955389653,0
2022-02-17 01:50:00,0.8076420862750446,0.875133541734634,50,1,3,2,1,0.9202259189501574,1.011849219829652,0.8209574441316276,0.9301281633958752,0.8533303320526386,-0.2094823115573718,0.8391758155134652,0.9596868188703845,0.28107153837847343,0.6449134913541515,-0.7642555781081344,0
2022-02-17 02:00:00,0.5417368370193039,0.8751874606239086,0,2,3,2,1,0.8076420862750446,0.9202259189501574,1.011849219829652,0.8209574441316276,0.9301281633958752,0.8533303320526386,-0.2094823115573718,0.6285545482890249,0.7777655043939529,-0.34083313098585055,-0.9401238093051266,1
2022-02-17 02:10:00,0.9646537048438296,0.8752413795131835,10,2,3,2,1,0.5417368370193039,0.8076420862750446,0.9202259189501574,1.011849219829652,0.8209574441316276,0.9301281633958752,0.8533303320526386,0.07343467925715076,0.9973000290195521,-0.9848515815185207,-0.173399430161891,0
2022-02-17 02:20:00,0.9507259936956364,0.8752952984024582,20,2,3,2,1,0.9646537048438296,0.5417368370193039,0.8076420862750446,0.9202259189501574,1.011849219829652,0.8209574441316276,0.9301281633958752,-0.5078538930234183,0.8614432211939208,-0.6414321926591767,0.7671797326705397,0
2022-02-17 02:30:00,0.9670156728348431,0.875349217291733,30,2,3,2,1,0.9507259936956364,0.9646537048438296,0.5417368370193039,0.8076420862750446,0.9202259189501574,1.011849219829652,0.8209574441316276,-0.9081669650702486,0.4186081264799977,0.3451038142993876,0.9385645195488768,0
2022-02-17 02:40:00,0.98330535197405,0.8754031361810078,40,2,3,2,1,0.9670156728348431,0.9507259936956364,0.9646537048438296,0.5417368370193039,0.8076420862750446,0.9202259189501574,1.011849219829652,-0.9848515816744019,-0.17339942927653737,0.9856297505302891,0.16892008426945607,0
2022-02-17 02:50:00,1.023271853152269,0.8754570550702826,50,2,3,2,1,0.98330535197405,0.9670156728348431,0.9507259936956364,0.9646537048438296,0.5417368370193039,0.8076420862750446,0.9202259189501574,-0.7105809133157531,-0.7036154955878602,0.6379376383522831,-0.7700880271589162,0
2022-02-17 03:00:00,0.9254977399836932,0.8755109739595573,0,3,3,2,1,1.023271853152269,0.98330535197405,0.9670156728348431,0.9507259936956364,0.9646537048438296,0.5417368370193039,0.8076420862750446,-0.18309226616494004,-0.983095733929604,-0.3493673607849509,-0.9369858308523976,0
2022-02-17 03:10:00,0.8645493264478827,0.8755648928488321,10,3,3,2,1,0.9254977399836932,1.023271853152269,0.98330535197405,0.9670156728348431,0.9507259936956364,0.9646537048438296,0.5417368370193039,0.40964194655338165,-0.9122463897566032,-0.9863875471023005,-0.16443724310966495,0
2022-02-17 03:20:00,0.8880926021283649,0.8756188117381069,20,3,3,2,1,0.8645493264478827,0.9254977399836932,1.023271853152269,0.98330535197405,0.9670156728348431,0.9507259936956364,0.9646537048438296,0.8563988274985906,-0.5163148731724074,-0.6344298949395606,0.7729804062244904,0
2022-02-17 03:30:00,1.0449852697340176,0.8756727306273817,30,3,3,2,1,0.8880926021283649,0.8645493264478827,0.9254977399836932,1.023271853152269,0.98330535197405,0.9670156728348431,0.9507259936956364,0.9979750089971051,0.06360724343365258,0.35362368930149035,0.9353877732602682,0
2022-02-17 03:40:00,0.8894025494449349,0.8757266495166565,40,3,3,2,1,1.0449852697340176,0.8880926021283649,0.8645493264478827,0.9254977399836932,1.023271853152269,0.98330535197405,0.9670156728348431,0.7839193265828225,0.6208626977117679,0.9871249549248451,0.15995100301224266,0
2022-02-17 03:50:00,0.9304714465320928,0.8757805684059312,50,3,3,2,1,0.8894025494449349,1.0449852697340176,0.8880926021283649,0.8645493264478827,0.9254977399836932,1.023271853152269,0.98330535197405,0.29051126684791434,0.9568715712332664,0.6309090377844555,-0.7758568076919171,0
2022-02-17 04:00:00,0.8345558048413598,0.875834487295206,0,4,3,2,1,0.9304714465320928,0.8894025494449349,1.0449852697340176,0.8880926021283649,0.8645493264478827,0.9254977399836932,1.023271853152269,-0.3064214927896658,0.9518959337850713,-0.35787270837375734,-0.9337703810901434,0
2022-02-17 04:10:00,1.0504510798599234,0.8758884061844807,10,4,3,2,1,0.8345558048413598,0.9304714465320928,0.8894025494449349,1.0449852697340176,0.8880926021283649,0.8645493264478827,0.9254977399836932,-0.7941598883398784,0.6077088708847287,-0.9878419587556146,-0.15546145670831268,0
2022-02-17 04:20:00,1.0250858476855536,0.8759423250737555,20,4,3,2,1,1.0504510798599234,0.8345558048413598,0.9304714465320928,0.8894025494449349,1.0449852697340176,0.8880926021283649,0.8645493264478827,-0.9988966465644304,0.04696263921816258,-0.6273751396635096,0.7787171721056316,0
2022-02-17 04:30:00,0.8213411070615988,0.8759962439630303,30,4,3,2,1,1.0250858476855536,1.0504510798599234,0.8345558048413598,0.9304714465320928,0.8894025494449349,1.0449852697340176,0.8880926021283649,-0.8476731121249992,-0.5305188921992492,0.3621143301740155,0.9321336877737142,0
2022-02-17 04:40:00,0.95409140403942,0.8760501628523051,40,4,3,2,1,0.8213411070615988,1.0250858476855536,1.0504510798599234,0.8345558048413598,0.9304714465320928,0.8894025494449349,1.0449852697340176,-0.39437831724717215,-0.9189481720343584,0.9885385437740533,0.15096869699733811,0
2022-02-17 04:50:00,1.0078529114914112,0.8761040817415798,50,4,3,2,1,0.95409140403942,0.8213411070615988,1.0250858476855536,1.0504510798599234,0.8345558048413598,0.9304714465320928,0.8894025494449349,0.19945456203654519,-0.9799070760448717,0.6238282736228228,-0.7815614403415566,0
2022-02-17 05:00:00,0.913692074906102,0.8761580006308547,0,5,3,2,1,1.0078529114914112,0.95409140403942,0.8213411070615988,1.0250858476855536,1.0504510798599234,0.8345558048413598,0.9304714465320928,0.7222111147354422,-0.6916726868632228,-0.3663484670274312,-0.9304777271416287,0
2022-02-17 05:10:00,0.9993354587087112,0.8762119195201293,10,5,3,2,1,0.913692074906102,1.0078529114914112,0.95409140403942,0.8213411070615988,1.0250858476855536,1.0504510798599234,0.8345558048413598,0.9876052259339135,-0.15695833112015284,-0.989214695581665,-0.1464728167452036,0
2022-02-17 05:20:00,1.008553804051004,0.8762658384094042,20,5,3,2,1,0.9993354587087112,0.913692074906102,1.0078529114914112,0.95409140403942,0.8213411070615988,1.0250858476855536,1.0504510798599234,0.9010627814646711,0.4336886715826807,-0.6202685129765435,0.7843895536083251,0
2022-02-17 05:30:00,0.9359331702926608,0.8763197572986791,30,5,3,2,1,1.008553804051004,0.9993354587087112,0.913692074906102,1.0078529114914112,0.95409140403942,0.8213411070615988,1.0250858476855536,0.4934234822788394,0.8697892084498542,0.37057503141388526,0.9288025334227927,0
