,Timestamp,Target,Target_trend,minutes,hours,dayofweek,month,quarter,lag1_Target,lag2_Target,lag3_Target,lag4_Target,lag5_Target,Target_cos_165,Target_sin_165,Target_cos_3960,Target_sin_3960,Target_cos_990,Target_sin_990,Target_cos_3958,Target_sin_3958,Target_cos_172,Target_sin_172,Target_cos_74,Target_sin_74,anomaly
70,2021-12-15 22:00:00,-0.9967106756497256,-0.8229569888073524,0,22,2,12,4,-0.287854002757665,-0.8295721460256176,-0.9977245974612776,-1.178781855219162,-1.100087766619766,-0.65486073225568,-0.7557495758183094,0.41541501294542776,-0.9096319953803021,-0.14231483802754177,0.9898214419162653,-0.8112499669393461,0.58469948789178,0.22462028232466455,0.9744463703910996,0.11204894238814042,0.9937026891931505,0
71,2021-12-15 23:00:00,-0.9407822999547102,-0.8227336574357069,0,23,2,12,4,-0.9967106756497256,-0.287854002757665,-0.8295721460256176,-0.9977245974612776,-1.178781855219162,-0.959492974658393,0.2817325532862476,-0.14231483842775128,-0.9898214418587239,0.8412535324937034,-0.5406408179807233,-0.3676965859709444,0.9299458159835506,0.6922252555954971,0.7216815055935331,-0.8941727962844555,0.4477220235646642,0
72,2021-12-16 00:00:00,-0.8848539242596947,-0.8225103260640616,0,0,3,12,4,-0.9407822999547102,-0.9967106756497256,-0.287854002757665,-0.8295721460256176,-0.9977245974612776,-0.1423148360207433,0.9898214422047994,-0.6548607337823305,-0.7557495744954592,-0.959492973371509,-0.2817325576689725,0.19202487986500252,0.981390057781732,0.9642458004845336,0.2650095021842447,-0.7285121674000853,-0.6850328619489945,0
73,2021-12-16 01:00:00,-1.048957469849744,-0.8222869946924163,0,1,3,12,4,-0.8848539242596947,-0.9407822999547102,-0.9967106756497256,-0.287854002757665,-0.8295721460256176,0.8412535332669926,0.5406408167774619,-0.9594929735802294,-0.2817325569581356,0.41541501255932184,0.9096319955566309,0.6910790361217595,0.7227791957666048,0.9638240020995076,-0.26653947733288663,0.39191980665868986,-0.9199993832327362,0
74,2021-12-16 02:00:00,-1.2544356574947728,-0.822063663320771,0,2,3,12,4,-1.048957469849744,-0.8848539242596947,-0.9407822999547102,-0.9967106756497256,-0.287854002757665,0.8412535331898976,-0.5406408168974239,-0.9594929736222861,0.2817325568149036,0.4154150131024769,-0.9096319953085802,0.9717973936096428,0.23581735681137847,0.6910790426374606,-0.7227791895366737,0.9987106655092003,0.050764225574415706,0
75,2021-12-16 03:00:00,-0.8462657592544887,-0.8218403319491255,0,3,3,12,4,-1.2544356574947728,-1.048957469849744,-0.8848539242596947,-0.9407822999547102,-0.9967106756497256,-0.1423148361618911,-0.9898214421845054,-0.6548607338951479,0.7557495743977024,-0.9594929735397357,0.28173255709604467,0.9454913022501331,-0.3256473512395692,0.22307350170956158,-0.9748016274273624,0.2966141945493214,0.9549973924529099,0
76,2021-12-16 04:00:00,-1.0287148056504802,-0.8216170005774801,0,4,3,12,4,-0.8462657592544887,-1.2544356574947728,-1.048957469849744,-0.8848539242596947,-0.9407822999547102,-0.9594929725994967,-0.28173256029820437,-0.1423148381145891,0.9898214419037498,0.8412535331779005,0.5406408169160918,0.6204717672528481,-0.7842287842473824,-0.3079602221386367,-0.9513992335399065,-0.7942180397930115,0.6076328704631987,0
77,2021-12-16 05:00:00,-1.0605466711643148,-0.8213936692058349,0,5,3,12,4,-1.0287148056504802,-0.8462657592544887,-1.2544356574947728,-1.048957469849744,-0.8848539242596947,-0.6548607377786838,0.7557495710325993,0.415415012809639,0.9096319954423149,-0.14231483743650436,-0.9898214420012437,0.09942371476944328,-0.9950451873867058,-0.7519814876392547,-0.6591842248172005,-0.8441663029585623,-0.5360813864976779,0
78,2021-12-16 06:00:00,-1.0749305268379,-0.8211703378341895,0,6,3,12,4,-1.0605466711643148,-1.0287148056504802,-0.8462657592544887,-1.2544356574947728,-1.048957469849744,0.4154150138284357,0.9096319949770459,0.8412535327677318,0.5406408175543266,-0.6548607343000625,0.755749574046842,-0.4530357321364809,-0.8914923585805785,-0.9835345230597354,-0.1807203418258687,0.21223045580679833,-0.9772196445160313,0
79,2021-12-16 07:00:00,-0.762791575781868,-0.8209470064625441,0,7,3,12,4,-1.0749305268379,-1.0605466711643148,-1.0287148056504802,-0.8462657592544887,-1.2544356574947728,1.0,5.609403316031155e-10,1.0,2.3372513816796477e-11,1.0,9.349005526718591e-11,-0.8623655033991907,-0.5062862219605234,-0.9371952954153409,0.3488050719977448,0.9904828446561621,-0.1376362395658825,1
80,2021-12-16 08:00:00,-1.0411319030751762,-0.8207236750908988,0,8,3,12,4,-0.762791575781868,-1.0749305268379,-1.0605466711643148,-1.0287148056504802,-0.8462657592544887,0.4154150148489343,-0.9096319945109999,0.8412535327930041,-0.5406408175150023,-0.6548607341587523,-0.7557495741692878,-0.9992441490151075,0.03887326406508272,-0.6260566971522215,0.7797775400400114,0.47063109820182036,0.882330079621764,0
81,2021-12-16 09:00:00,-1.034682258390471,-0.8205003437192535,0,9,3,12,4,-1.0411319030751762,-0.762791575781868,-1.0749305268379,-1.0605466711643148,-1.0287148056504802,-0.6548607313000498,-0.7557495766463677,0.41541501327574015,-0.9096319952294536,-0.1423148394652674,0.9898214417095516,-0.8204269653020358,0.5717513398369016,-0.13802922521305125,0.9904281563985773,-0.6660189802597292,0.7459347946930686,0
82,2021-12-16 10:00:00,-0.9305553504376328,-0.8202770123476081,0,10,3,12,4,-1.034682258390471,-1.0411319030751762,-0.762791575781868,-1.0749305268379,-1.0605466711643148,-0.9594929750146381,0.28173255207298803,-0.14231483806831988,-0.9898214419104023,0.8412535332789896,-0.540640816758794,-0.38240849282467476,0.9239933682746649,0.38899763766989626,0.921238751837568,-0.9297998519328011,-0.3680655313198196,0
83,2021-12-16 11:00:00,-0.7572839110310818,-0.8200536809759629,0,11,3,12,4,-0.9305553504376328,-1.034682258390471,-1.0411319030751762,-0.762791575781868,-1.0749305268379,-0.14231483727235264,0.9898214420248451,-0.6548607338598204,-0.7557495744283139,-0.9594929734870573,-0.28173255727545077,0.17642606489444132,0.9843138948657905,0.8061153666305789,0.5917584098954973,0.024993676112946596,-0.9996876092832006,0
84,2021-12-16 12:00:00,-1.0486249342115443,-0.8198303496043174,0,12,3,12,4,-0.7572839110310818,-0.9305553504376328,-1.034682258390471,-1.0411319030751762,-0.762791575781868,0.8412535325833631,0.5406408178412101,-0.9594929736091166,-0.2817325568597551,0.4154150129323938,0.9096319953862546,0.6795215192853091,0.7336555764309198,0.99546963597992,0.09507998654819856,0.9470310542654453,-0.3211419970307205,0
85,2021-12-16 13:00:00,-1.0277964750933446,-0.8196070182326721,0,13,3,12,4,-1.0486249342115443,-0.7572839110310818,-0.9305553504376328,-1.034682258390471,-1.0411319030751762,0.841253533873527,-0.5406408158336757,-0.959492973593399,0.281732556913284,0.41541501272940495,-0.9096319954789565,0.9679325946992163,0.2512100557677631,0.9035594423986403,-0.4284627569022287,0.627911243746879,0.7782849542270797,0
86,2021-12-16 14:00:00,0.2088738751195908,-0.8193836868610267,0,14,3,12,4,-1.0277964750933446,-1.0486249342115443,-0.7572839110310818,-0.9305553504376328,-1.034682258390471,-0.14231483491028177,-0.9898214423644596,-0.6548607341695813,0.7557495741599044,-0.959492973948955,0.28173255570237143,0.950540244930361,-0.3106014210652121,0.5563535026832125,-0.8309457142630442,-0.514134647720862,0.8577094869551958,1
87,2021-12-16 15:00:00,-1.0266587549703392,-0.8191603554893815,0,15,3,12,4,0.2088738751195908,-1.0277964750933446,-1.0486249342115443,-0.7572839110310818,-0.9305553504376328,-0.9594929722432516,-0.2817325615114639,-0.1423148384740205,0.9898214418520713,0.8412535323926142,0.540640818138021,0.6328393155750932,-0.7742831527693519,0.051952943210477345,-0.9986495339666308,-0.9823674510472807,-0.18696039987887428,0
88,2021-12-16 16:00:00,0.4242386131718303,-0.8189370241177361,0,16,3,12,4,-1.0266587549703392,0.2088738751195908,-1.0277964750933446,-1.0486249342115443,-0.7572839110310818,-0.6548607387343139,0.7557495702045411,0.415415012902907,0.9096319953997207,-0.14231483784246485,-0.9898214419428754,0.11520253194498795,-0.993342023994487,-0.4671266278057266,-0.8841904283551424,-0.16313196861904147,-0.986604257447978,1
89,2021-12-16 17:00:00,-1.045370174479913,-0.8187136927460906,0,17,3,12,4,0.4242386131718303,-1.0266587549703392,0.2088738751195908,-1.0277964750933446,-1.0486249342115443,0.41541501267822434,0.9096319955023299,0.8412535328231658,0.5406408174680697,-0.6548607339901031,0.7557495743154232,-0.43883072085535857,-0.8985697515683279,-0.8542221488559746,-0.5199081845902036,0.869900532018523,-0.493227193485812,0
90,2021-12-16 18:00:00,-0.8725685304041576,-0.8184903613744454,0,18,3,12,4,-1.045370174479913,0.4242386131718303,-1.0266587549703392,0.2088738751195908,-1.0277964750933446,1.0,1.8254202445342916e-09,1.0,-7.916125224698428e-11,1.0,-3.166450089879371e-10,-0.8542221527433509,-0.519908178203147,-0.9999619037139399,-0.0087287525336229,0.7628613189260551,0.6465621455717924,0
91,2021-12-16 19:00:00,-0.9535864913778872,-0.8182670300028,0,19,3,12,4,-0.8725685304041576,-1.045370174479913,0.4242386131718303,-1.0266587549703392,0.2088738751195908,0.41541501599914565,-0.9096319939857159,0.8412535329893257,-0.54064081720952,-0.6548607330610184,-0.7557495751204796,-0.9997352258665637,0.023010392467988975,-0.8631679308018685,0.504916946868711,-0.34396646456262947,0.9389819334024938,0
92,2021-12-16 20:00:00,-0.957777971061556,-0.8180436986311547,0,20,3,12,4,-0.9535864913778872,-0.8725685304041576,-1.045370174479913,0.4242386131718303,-1.0266587549703392,-0.6548607416059659,-0.7557495677162405,0.41541501275889176,-0.9096319954654903,-0.14231483721562083,0.9898214420330019,-0.8293973209577046,0.5586591841079697,-0.4824906037894669,0.8759011458234746,-0.999999685134675,0.0007935556382523877,0
93,2021-12-16 21:00:00,-0.910660348018264,-0.8178203672595094,0,21,3,12,4,-0.957777971061556,-0.9535864913778872,-0.8725685304041576,-1.045370174479913,0.4242386131718303,-0.9594929711727411,0.2817325651572879,-0.14231483863073152,-0.9898214418295397,0.8412535320502319,-0.5406408186707785,-0.3970240813214453,0.917808192843615,0.03451178371129322,0.9994042909579011,-0.3454562437608745,-0.9384348584993139,0
94,2021-12-16 22:00:00,-1.0542198851461575,-0.817597035887864,0,22,3,12,4,-0.910660348018264,-0.957777971061556,-0.9535864913778872,-0.8725685304041576,-1.045370174479913,-0.14231483114921753,0.989821442905219,-0.6548607342892335,-0.7557495740562252,-0.9594929741273734,-0.2817325550947341,0.1607828140834188,0.9869898108366757,0.5417630566931748,0.8405312548635344,0.7618342309930269,-0.6477720312635173,0
95,2021-12-16 23:00:00,-0.9338127012249596,-0.8173737045162186,0,23,3,12,4,-1.0542198851461575,-0.910660348018264,-0.957777971061556,-0.9535864913778872,-0.8725685304041576,0.8412535359278216,0.5406408126371309,-0.9594929737691956,-0.281732556314576,0.4154150149997874,0.9096319944421075,0.6677928507986994,0.7443471692847,0.8959421568103719,0.4441707460537884,0.8706822279486701,0.4918459697246081,0
96,2021-12-17 00:00:00,-1.0731625562464502,-0.8171503731445732,0,0,4,12,4,-0.9338127012249596,-1.0542198851461575,-0.910660348018264,-0.957777971061556,-0.9535864913778872,0.8412535305290685,-0.5406408210377548,-0.9594929735645119,0.2817325570116645,0.41541501235633294,-0.9096319956493327,0.9638240010619991,0.2665394810845848,0.9969777384613838,-0.07768776616961393,-0.1615659717328154,0.9868619137336444,0
97,2021-12-17 01:00:00,-1.0587787195226657,-0.816927041772928,0,1,4,12,4,-1.0731625562464502,-0.9338127012249596,-1.0542198851461575,-0.910660348018264,-0.957777971061556,-0.1423148484081613,-0.9898214404237575,-0.6548607337401682,0.7557495745319931,-0.9594929733086389,0.28173255788308804,0.9553497732929561,-0.2954772591403565,0.8163227522380572,-0.5775960216089473,-0.9820694981648332,0.18851923184193328,0
98,2021-12-17 02:00:00,-1.0016882618107068,-0.8167037104012825,0,2,4,12,4,-1.0587787195226657,-1.0731625562464502,-0.9338127012249596,-1.0542198851461575,-0.910660348018264,-0.9594929760851486,-0.28173254842716405,-0.14231483791160884,0.989821441932934,0.841253533621372,0.5406408162260367,0.6450474694963987,-0.7641425011712754,0.4050202652073271,-0.9143077079251746,-0.5154952546209794,-0.8568924334263033,0
99,2021-12-17 03:00:00,-1.0071000596603603,-0.8164803790296372,0,3,4,12,4,-1.0016882618107068,-1.0587787195226657,-1.0731625562464502,-0.9338127012249596,-1.0542198851461575,-0.6548607284283978,0.7557495791346682,0.4154150134197554,0.909631995163684,-0.14231484009211143,-0.989821441619425,0.13095233238553328,-0.9913886657828951,-0.12071846833971465,-0.9926867841377326,0.6266752749275722,-0.7792805013565088,0
100,2021-12-17 04:00:00,-0.9045928396299177,-0.8162570476579919,0,4,4,12,4,-1.0071000596603603,-1.0016882618107068,-1.0587787195226657,-1.0731625562464502,-0.9338127012249596,0.4154150183052994,0.9096319929325308,0.8412535328785997,0.5406408173818128,-0.6548607336801437,0.7557495745840046,-0.4245151808960618,-0.9054208199443968,-0.6123488572570636,-0.7905876782596402,0.9475395303890898,0.3196386058504561,0
101,2021-12-17 05:00:00,-0.9644661329723868,-0.8160337162863466,0,5,4,12,4,-0.9045928396299177,-1.0071000596603603,-1.0016882618107068,-1.0587787195226657,-1.0731625562464502,1.0,-4.360680439458361e-09,1.0,-1.8169501831076502e-10,1.0,-7.267800732430601e-10,-0.8458636480688349,-0.5333991834223992,-0.9309634546025694,-0.36511237474844627,0.026580200028903548,0.9996466840671375,0
102,2021-12-17 06:00:00,-1.0117906304230646,-0.8158103849147011,0,6,4,12,4,-0.9644661329723868,-0.9045928396299177,-1.0071000596603603,-1.0016882618107068,-1.0587787195226657,0.41541500359478406,-0.909631999650598,0.8412535326821362,-0.540640817687516,-0.6548607347786711,-0.7557495736321251,-0.99997449754874,0.007141726132032956,-0.9865394523016062,0.16352342050130594,-0.9292145311279091,0.3695407354280987,0
103,2021-12-17 07:00:00,-0.9166667415178972,-0.8155870535430559,0,7,4,12,4,-1.0117906304230646,-0.9644661329723868,-0.9045928396299177,-1.0071000596603603,-1.0016882618107068,-0.6548607406503357,-0.7557495685442988,0.41541501266562375,-0.9096319955080844,-0.14231483680966034,0.9898214420913702,-0.8381587753067674,0.5454263170917404,-0.7633741629329424,0.6459565677090291,-0.6672019781880429,-0.7448768490844391,0
104,2021-12-17 08:00:00,-1.135662263870069,-0.8153637221714105,0,8,4,12,4,-0.9166667415178972,-1.0117906304230646,-0.9644661329723868,-0.9045928396299177,-1.0071000596603603,-0.9594929715289863,0.2817325639440283,-0.14231483873222164,-0.9898214418149476,0.841253531828496,-0.5406408190158061,-0.41153967148818804,0.911391847007309,-0.32452170457209584,0.945878249703217,0.4692302025176405,-0.8830758840808949,0
105,2021-12-17 09:00:00,-0.8692482087685718,-0.8151403907997651,0,9,4,12,4,-1.135662263870069,-0.9166667415178972,-1.0117906304230646,-0.9644661329723868,-0.9045928396299177,-0.14231483240082687,0.9898214427252647,-0.6548607340148,-0.7557495742940232,-0.9594929737181541,-0.28173255648840734,0.14509906569056494,0.9894171320205271,0.20602257509871857,0.9785472387931473,0.9907000370856119,0.13606408974658651,0
106,2021-12-17 10:00:00,-0.962074965922224,-0.8149170594281198,0,10,4,12,4,-0.8692482087685718,-1.135662263870069,-0.9166667415178972,-1.0117906304230646,-0.9644661329723868,0.8412535352441921,0.5406408137008791,-0.9594929736668908,-0.2817325566629943,0.4154150136785378,0.9096319950455021,0.6558959837583888,0.7548512823660137,0.6783563047443119,0.7347330969907659,0.21378108611320562,0.9768815932446768,0
107,2021-12-17 11:00:00,-0.9346875786612016,-0.8146937280564744,0,11,4,12,4,-0.962074965922224,-0.8692482087685718,-1.135662263870069,-0.9166667415178972,-1.0117906304230646,0.841253531212698,-0.5406408199740066,-0.9594929735356248,0.2817325571100449,0.415415011983261,-0.909631995819709,0.9594726471861109,0.28180177306340143,0.9590242017605742,0.28332416140790656,-0.8433144512509556,0.5374204464953856,0
108,2021-12-17 12:00:00,-1.032616565303556,-0.8144703966848291,0,12,4,12,4,-0.9346875786612016,-0.962074965922224,-0.8692482087685718,-1.135662263870069,-0.9166667415178972,-0.14231484715655196,-0.9898214406037117,-0.6548607336626783,0.7557495745991384,-0.9594929731930905,0.28173255827660976,0.9599186759531744,-0.28027867481544955,0.9687250894801455,-0.24813645643412469,-0.7951814021120388,-0.6063716168614195,0
109,2021-12-17 13:00:00,-0.9615772876102672,-0.8142470653131837,0,13,4,12,4,-1.032616565303556,-0.9346875786612016,-0.962074965922224,-0.8692482087685718,-1.135662263870069,-0.9594929757289035,-0.28173254964042366,-0.14231483781011872,0.989821441947526,0.8412535338431077,0.540640815881009,0.65709315412661,-0.7538093835976992,0.7047180407621069,-0.7094874791174384,0.29509819127219133,-0.9554669316663351,0
110,2021-12-17 14:00:00,-0.9705188013873576,-0.8140237339415385,0,14,4,12,4,-0.9615772876102672,-1.032616565303556,-0.9346875786612016,-0.962074965922224,-0.8692482087685718,-0.6548607293840281,0.7557495783066099,0.41541501308944295,0.9096319953145326,-0.14231483865438582,-0.9898214418261387,0.14666915054474758,-0.989185604564928,0.24159678687053607,-0.9703767271394305,0.9986288423427363,-0.052349166576044145,0
111,2021-12-17 15:00:00,-0.9771391878447602,-0.813800402569893,0,15,4,12,4,-0.9705188013873576,-0.9615772876102672,-1.032616565303556,-0.9346875786612016,-0.962074965922224,0.41541501715508805,0.9096319934578148,0.8412535329340337,0.5406408172955559,-0.6548607333701842,0.755749574852586,-0.41009271667518576,-0.9120438387105994,-0.28978630216046763,-0.9570913744675386,0.3933794265871503,0.9193762161041392,0
112,2021-12-17 16:00:00,-0.9837595743021628,-0.8135770711982476,0,16,4,12,4,-0.9771391878447602,-0.9705188013873576,-0.9615772876102672,-1.032616565303556,-0.9346875786612016,1.0,-3.0962005265271846e-09,1.0,-2.8422878437454576e-10,1.0,-1.136915137498183e-09,-0.8372920936667242,-0.5467558411971413,-0.7392918738631313,-0.6733851240114678,-0.7274240472797039,0.6861882070097205,0
113,2021-12-17 17:00:00,-1.2497460340074875,-0.8133537398266023,0,17,4,12,4,-0.9837595743021628,-0.9771391878447602,-0.9705188013873576,-0.9615772876102672,-1.032616565303556,0.41541500474499543,-0.9096319991253141,0.8412535326267023,-0.5406408177737729,-0.6548607350886305,-0.7557495733635438,-0.9999619038279808,-0.008728739469141279,-0.9799145960086248,-0.19941761338771843,-0.8948822279555084,-0.4463023617340439,0
114,2021-12-17 18:00:00,-1.0295186605836262,-0.813130408454957,0,18,4,12,4,-1.2497460340074875,-0.9837595743021628,-0.9771391878447602,-0.9705188013873576,-0.9615772876102672,-0.6548607396947056,-0.755749569372357,0.4154150129959362,-0.9096319953572357,-0.14231483824738597,0.9898214418846565,-0.8467091208052503,0.5320560729332954,-0.943667845418343,0.33089423918149774,0.11047174425974451,-0.9938792651626301,0
